mode,epoch,step,train/loss
train,8,183,0.4725547797278321
train,8,184,0.42715240369323226
train,8,185,0.7213918937648779
train,8,186,0.6025986544392234
train,8,187,0.6294204484826518
train,8,188,0.6885210865563274
train,8,189,0.7549403986832117
train,8,190,0.6294029549712056
train,8,191,0.7814236327291966
train,8,192,0.7046302105950043
train,8,193,0.7905081677800818
train,8,194,0.6866820920522264
train,8,195,0.8521712356868343
train,8,196,0.7967514770749159
train,8,197,0.555142429713493
train,8,198,0.5769372634638792
train,8,199,1.1471087350226412
train,8,200,0.7026165646920459
train,8,201,0.5616116839469474
train,8,202,0.7714313210170783
train,8,203,0.8808786362959018
train,8,204,0.6199908958258876
train,8,205,0.5963120460745588
train,8,206,0.8961663543171567
train,8,207,0.7211417090440415
train,8,208,0.6945114233378235
train,8,209,0.7192022233831084
train,8,210,0.49278589589671595
train,8,211,0.8832510921512706
train,8,212,0.607485149699476
train,8,213,0.7134564375026489
train,8,214,0.9157595389274942
train,8,215,0.6033087226841629
train,8,216,0.6935655555103105
train,8,217,0.5913094417873604
train,8,218,0.5700109660495838
train,8,219,0.5878590675327724
train,8,220,0.5813968754623328
train,8,221,0.5316435674336051
train,8,222,0.5625031038625528
train,8,223,0.7484974255762471
train,8,224,0.6171834375604753
train,8,225,0.5690199618563854
train,8,226,0.562726786711719
train,8,227,0.7650803318719247
train,8,228,1.0337495746512544
train,8,229,0.7357104278010556
train,8,230,0.9183405720690745
train,8,231,0.819880085212928
train,8,232,0.5181662049288787
train,8,233,0.7870446067614199
train,8,234,0.8881578620567793
train,8,235,0.7497010865232673
train,8,236,0.6924605960907413
train,8,237,0.6347183982316522
train,8,238,0.654505410781622
train,8,239,0.8114556774889732
train,8,240,0.6743967283365374
train,8,241,0.7877955584195158
train,8,242,0.8131409657708559
train,8,243,0.7479234015427373
train,8,244,0.7833529038777298
train,8,245,0.5798149502925817
train,8,246,0.7096713619012801
train,8,247,0.7012342880784772
train,8,248,0.5987665519775429
train,8,249,0.5695282886379998
train,8,250,0.802840940654088
train,8,251,0.8402444804331547
train,8,252,0.7746727742502141
train,8,253,0.5066978779537304
train,8,254,0.822748740194065
train,8,255,0.6790000203679348
train,8,256,0.6554604616605695
train,8,257,0.5361371941237181
train,8,258,0.9085292445663098
train,8,259,0.7768855900595742
train,8,260,0.9383322251769404
train,8,261,0.591775058836356
train,8,262,0.7418991255587714
train,8,263,0.6417528833369106
train,8,264,0.7501829645323126
train,8,265,0.5928335337995543
train,8,266,0.8918433124336657
train,8,267,0.5888517693060166
train,8,268,0.6672485805932511
train,8,269,0.6728204584136613
train,8,270,0.7109206046924264
train,8,271,0.8323665641391934
train,8,272,1.092190103450052
train,8,273,1.0700593534712368
train,8,274,0.6042726910587214
train,8,275,0.7878664735374419
train,8,276,0.6756455581490544
train,8,277,0.6073456898671268
train,8,278,0.864463352456083
train,8,279,0.8357176078056171
train,8,280,0.715809527593309
train,8,281,0.7407832343400809
train,8,282,0.6393361903204171
train,8,283,0.6345177948236169
train,8,284,0.6958348849755616
train,8,285,0.5340241019684483
train,8,286,0.5957537394911404
train,8,287,0.8539818048055288
train,8,288,0.691756076235204
train,8,289,0.6637074637613232
train,8,290,0.5901686869809795
train,8,291,0.5953025835651613
train,8,292,0.5144264568432638
train,8,293,0.870704801140062
train,8,294,0.9559024740903077
train,8,295,0.7023398224505046
train,8,296,0.7495047211761352
train,8,297,0.6554458080388237
train,8,298,0.9015458033892733
train,8,299,0.8373958070433782
train,8,300,0.6066017942302275
train,8,301,0.5896280466315931
train,8,302,0.6483748792245547
train,8,303,0.7527688746550347
train,8,304,0.8240817851449465
train,8,305,0.7633085958905095
train,8,306,0.816764123158587
train,8,307,1.2346434455385118
train,8,308,0.6591489742878807
train,8,309,0.678258578304151
train,8,310,0.5967272580063011
train,8,311,0.6174252864628869
train,8,312,0.9080157838897757
train,8,313,0.8262544842694703
train,8,314,0.7442819804647611
train,8,315,0.7971469587055822
train,8,316,0.6524336448237202
train,8,317,0.83967344848063
train,8,318,0.6758689060389068
train,8,319,0.7028964831023322
train,8,320,0.6089416799813827
train,8,321,0.63492771255711
train,8,322,0.6131319122644544
train,8,323,0.8221322437390547
train,8,324,0.8446919566042421
train,8,325,0.8861640516983628
train,8,326,0.6444109081952079
train,8,327,0.48199933476430984
train,8,328,0.6790879919870267
train,8,329,0.7071935359504407
train,8,330,1.0386060239918227
train,8,331,0.6054326502586252
train,8,332,0.7176128825761185
train,8,333,0.6679551246304116
train,8,334,0.8044738146860879
train,8,335,0.5898395397973979
train,8,336,0.6657957283800469
train,8,337,0.7534265870832935
train,8,338,0.5640640611070933
train,8,339,0.5280608451307256
train,8,340,0.6886928238174095
train,8,341,0.70824391603778
train,8,342,0.787415997146129
train,8,343,0.4628159737959038
train,8,344,0.7551834646207842
train,8,345,0.6518472160933761
train,8,346,0.615862577253599
train,8,347,0.7358559158165575
train,8,348,0.5603483581510924
train,8,349,0.5454270308416238
train,8,350,0.8836159464436673
train,8,351,0.7990518782001131
train,8,352,0.6871137892068534
train,8,353,0.5396753611980762
train,8,354,0.8020770542479851
train,8,355,0.7511226830969785
train,8,356,0.6231418834552538
train,8,357,0.6267900480410113
train,8,358,0.716433937731167
train,8,359,0.5836863978639865
train,8,360,0.7603224653349157
train,8,361,0.6753652570322797
train,8,362,0.5536255192389965
train,8,363,0.8414714880866304
train,8,364,0.4885797741086802
train,8,365,0.6359415699831553
train,8,366,0.7074391777977486
train,8,367,0.5951090996726234
train,8,368,0.7225587876978429
train,8,369,0.5074985983165039
train,8,370,0.9655689205968474
train,8,371,0.5189439255683279
train,8,372,0.5528248641675109
train,8,373,0.7921320957177564
train,8,374,0.6862224397778258
train,8,375,0.5990592541749822
train,8,376,0.636917409260437
train,8,377,0.744117188830981
train,8,378,0.5016861918320283
train,8,379,0.7824491953502579
train,8,380,1.003053066597558
train,8,381,0.46593418476622595
train,8,382,0.6769237519292749
train,8,383,0.7083886345319614
train,8,384,0.7269222498992163
train,8,385,1.0513987220954937
train,8,386,0.4458623832835965
train,8,387,0.8927481935521303
train,8,388,0.5807478958397526
train,8,389,0.7702143656861461
train,8,390,0.6405646750777938
train,8,391,0.610066550980081
train,8,392,0.6071941184416607
train,8,393,0.6452160232055191
train,8,394,0.6393289297218898
train,8,395,0.47756528772071694
train,8,396,0.7476245590132531
train,8,397,0.6095481280328443
train,8,398,0.5606952759193805
train,8,399,0.5173819327013287
train,8,400,0.8337269164415179
train,8,401,0.586532646440288
train,8,402,0.8355000164232189
train,8,403,0.5759751911348223
train,8,404,0.5682580805396877
train,8,405,0.8283022806045348
train,8,406,0.7712471900378894
train,8,407,0.7751587775275194
train,8,408,0.6669046971186356
train,8,409,0.6786959747631082
train,8,410,0.7104880052211735
train,8,411,0.6909495762138571
train,8,412,0.7353694726607506
train,8,413,0.9636111189631551
train,8,414,0.5879210010678451
train,8,415,0.757537612278777
train,8,416,0.6507152030544242
train,8,417,0.5402965480884588
train,8,418,0.5068343326503305
train,8,419,0.785939036249442
train,8,420,0.8100129402582921
train,8,421,0.9428822524183252
train,8,422,0.45487309092575956
train,8,423,0.499263818199879
train,8,424,0.6528509923993896
train,8,425,0.5576704908745822
train,8,426,0.8240151057873244
train,8,427,0.6147207179192815
train,8,428,0.8925417530191504
train,8,429,0.8448131807364893
train,8,430,1.1434540113664315
train,8,431,0.5971322326318652
train,8,432,0.6586927469680216
train,8,433,0.5642582561516398
train,8,434,0.6584273056641432
train,8,435,0.6696061035590952
train,8,436,0.7966183245892248
train,8,437,0.7776280187769969
train,8,438,0.7456142232100296
train,8,439,0.5905496921263649
train,8,440,0.5833533970096942
train,8,441,0.7724832793747171
train,8,442,0.653884956733436
train,8,443,0.7912373418141118
train,8,444,0.7282825139696709
train,8,445,0.8648218586139103
train,8,446,0.6526581630735521
train,8,447,0.5091867645141404
train,8,448,0.6114011356221407
train,8,449,0.774637484950782
train,8,450,0.5378329268896741
train,8,451,0.876957869975777
train,8,452,0.5292660748686951
train,8,453,0.4526944272277188
train,8,454,0.5858462898389284
train,8,455,0.5411273948658171
train,8,456,0.8066372410343211
train,8,457,0.6565245760915199
train,8,458,0.5170437336149365
train,8,459,0.5756103432874544
train,8,460,0.8481216181405657
train,8,461,0.5470814273713429
train,8,462,0.8405144191778696
train,8,463,0.814487973888162
train,8,464,0.7281784957539033
train,8,465,0.5583483910572218
train,8,466,0.5334782067641191
train,8,467,0.42829856936184396
train,8,468,0.8320589996132594
train,8,469,0.6478782675144449
train,8,470,0.6891739692106856
train,8,471,0.6086831079929977
train,8,472,0.5363269085175734
train,8,473,0.7582558867994764
train,8,474,0.5683782812705152
train,8,475,0.7000912751185293
train,8,476,0.6430094148671344
train,8,477,0.6474658266066268
train,8,478,0.7210136364611653
train,8,479,0.9161613283186115
train,8,480,0.49690811523104844
train,9,1,0.4070093356729081
train,9,2,0.6482295879211935
train,9,3,0.8247786676128654
train,9,4,0.5846768316479549
train,9,5,0.8490915751379635
train,9,6,0.8447856475717269
train,9,7,0.623001689931145
train,9,8,0.5983134463761041
train,9,9,0.7497344107936436
train,9,10,0.6863574448811172
train,9,11,0.7412608539679606
train,9,12,0.9838233971167016
train,9,13,0.7007009157884838
train,9,14,1.0290808865474532
train,9,15,0.7622147839560482
train,9,16,0.6056085763123744
train,9,17,0.5333271527352713
train,9,18,0.6925753476749366
train,9,19,0.5080027238998843
train,9,20,0.7019561711624182
train,9,21,0.5373970934064706
train,9,22,0.8346423175929386
train,9,23,0.6070569965172233
train,9,24,0.8933022970794364
train,9,25,0.8244679181628007
train,9,26,0.7094492509235639
train,9,27,0.6381925564378196
train,9,28,0.5924665118414018
train,9,29,0.798033943021272
train,9,30,0.6747746617467509
train,9,31,0.7887067090708838
train,9,32,0.6937503595291444
train,9,33,0.8918871496365818
train,9,34,0.5688291247718259
train,9,35,0.630851347661087
train,9,36,0.6741012942447341
train,9,37,0.6677809269877069
train,9,38,0.5684456686386026
train,9,39,0.8018925444724997
train,9,40,0.5195836392595987
train,9,41,0.647268729240851
train,9,42,0.6185835916686846
train,9,43,0.9304473250708787
train,9,44,0.634558652978199
train,9,45,0.8588597782747991
train,9,46,0.6516057194951514
train,9,47,0.8769636021207112
train,9,48,0.5986038715009376
train,9,49,0.6038534085130489
train,9,50,0.4941853691478548
train,9,51,0.7062447863882555
train,9,52,0.6024231808965106
train,9,53,0.7858719908971251
train,9,54,0.6927741039990555
train,9,55,0.7303160339349364
train,9,56,0.7481983787093124
train,9,57,0.7298165598942901
train,9,58,0.6828547391964681
train,9,59,0.5264374178837158
train,9,60,0.7864166743831895
train,9,61,0.682453377846397
train,9,62,0.5350812805105791
train,9,63,0.48190903065126006
train,9,64,0.6739840084146249
train,9,65,0.6146203902304768
train,9,66,0.6242770825839347
train,9,67,0.41664138318317545
train,9,68,0.5400495325085066
train,9,69,0.6315114235744342
train,9,70,0.6648267755193834
train,9,71,0.7530754662386234
train,9,72,0.7307953228770058
train,9,73,0.5851722763550362
train,9,74,0.7026546994611947
train,9,75,0.6549757199384576
train,9,76,0.7237179746469764
train,9,77,0.4652937234304643
train,9,78,0.7711709565750826
train,9,79,0.6825003661519968
train,9,80,0.5912128232890389
train,9,81,0.7123299207069262
train,9,82,0.5382272330298512
train,9,83,0.5782691782872562
train,9,84,0.7498602829397922
train,9,85,0.8630393037364013
train,9,86,0.6346269509398741
train,9,87,0.5921033348979134
train,9,88,0.8034085730178171
train,9,89,0.5190043340149159
train,9,90,0.8868144299267549
train,9,91,0.8732207587546071
train,9,92,0.6088803699369012
train,9,93,0.5190912476549112
train,9,94,0.6853973865810575
train,9,95,0.5495469955759849
train,9,96,0.6771399334758949
train,9,97,0.7603263909289046
train,9,98,0.8564071403294364
train,9,99,0.7378082888100481
train,9,100,1.075119416845689
train,9,101,0.5586386085591455
train,9,102,0.5639168107397066
train,9,103,0.7271091538821579
train,9,104,0.5478512705721992
train,9,105,0.6891837893410528
train,9,106,0.6274644717071503
train,9,107,0.6298863746851942
train,9,108,0.5809437574523547
train,9,109,0.5578501047877068
train,9,110,0.640709836936125
train,9,111,0.6292546699264446
train,9,112,0.7861281585512103
train,9,113,0.6103543987105606
train,9,114,0.7602953248798643
train,9,115,0.6803874143611786
train,9,116,0.8602205317319193
train,9,117,0.5555569288003909
train,9,118,0.6999765513426303
train,9,119,0.825580578266238
train,9,120,0.9785102378855204
train,9,121,0.7929955966234791
train,9,122,0.6831664860632503
train,9,123,0.663149541839069
train,9,124,0.552691560097583
train,9,125,0.5006626942379809
train,9,126,0.842783083173744
train,9,127,0.695471100684921
train,9,128,0.7105419644199604
train,9,129,0.7332559705970946
train,9,130,0.7329389991541584
train,9,131,0.45253925081347535
train,9,132,0.8160102035567907
train,9,133,0.9265239619090866
train,9,134,0.6578511890730634
train,9,135,0.479109148309393
train,9,136,0.7641059128201398
train,9,137,0.6719181173068816
train,9,138,0.6784243844650418
train,9,139,0.6695648829849737
train,9,140,0.5899898427000472
train,9,141,0.7375121736189836
train,9,142,0.6405084881055105
train,9,143,0.676751731773006
train,9,144,0.5731205288822143
train,9,145,0.6624852260015641
train,9,146,0.5140885251697302
train,9,147,0.600469920603887
train,9,148,0.5998548779492199
train,9,149,0.5659371245748879
train,9,150,0.5697389751120898
train,9,151,0.624836440727224
train,9,152,0.6344800186183175
train,9,153,0.5806005450861833
train,9,154,0.5373445381688511
train,9,155,0.6774589361560717
train,9,156,0.6179124466412386
train,9,157,0.8392164410758624
train,9,158,0.6511825855745019
train,9,159,0.6953324053272429
train,9,160,0.618044733553318
train,9,161,0.7684932545522134
train,9,162,0.6188640861754986
train,9,163,0.6419153637721519
train,9,164,0.4326376540731606
train,9,165,0.5546644580005174
train,9,166,0.7987234958385707
train,9,167,0.4970898893780257
train,9,168,0.6487777856717932
train,9,169,0.7467007471231475
train,9,170,0.43530926545076903
train,9,171,0.7696410243654832
train,9,172,0.6330690075032394
train,9,173,0.6842100783504614
train,9,174,0.5968887026546945
train,9,175,0.7291223087346772
train,9,176,0.8122392893090106
train,9,177,0.8833203651193942
train,9,178,0.5948195381893167
train,9,179,0.75674796526223
train,9,180,0.7429821923780189
train,9,181,0.8002061604325211
train,9,182,0.5058028255914253
train,9,183,0.543210502736831
train,9,184,0.7024397795792284
train,9,185,0.6890343974531281
